,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
390,AMRS,Amyris Inc,2.220000028610229,False,2010.0,,12-16,03-01,4.0,6.0,4.0,6.0,12-16,03-01,3.248507475168017,08-08,10-07,5.0,5.0,5.0,5.0,08-08,10-07,1.8882098604180129,11-20,01-04,5.0,5.0,5.0,5.0,11-20,01-04,6.312692719379461,09-09,10-09,2.0,8.0,2.0,8.0,09-09,10-09,2.150614328038264,11-16,12-01,5.0,5.0,5.0,5.0,11-16,12-01,5.545008339419365
391,ALNPY,ANA Holdings Inc,4.820000171661377,False,2010.0,,07-05,09-18,6.0,4.0,6.0,4.0,07-05,09-18,3.7776806129272544,04-09,06-08,6.0,4.0,6.0,4.0,04-09,06-08,2.537936878221461,10-12,11-26,4.0,6.0,4.0,6.0,10-12,11-26,3.0705922154870864,08-28,09-27,6.0,4.0,6.0,4.0,08-28,09-27,2.450493942328805,07-08,07-23,3.0,7.0,3.0,7.0,07-08,07-23,3.3497979465680268
392,ADI,Analog Devices Inc,135.47999572753906,False,2009.0,,10-06,12-20,9.0,2.0,9.0,2.0,10-06,12-20,7.481883501236008,10-10,12-09,8.0,3.0,7.0,4.0,10-10,12-09,7.549694061690001,10-06,11-20,6.0,5.0,6.0,5.0,10-06,11-20,5.516878668491123,10-12,11-11,6.0,5.0,6.0,5.0,10-11,11-10,5.249015667372653,02-07,02-22,6.0,5.0,6.0,5.0,02-07,02-22,4.3237594485580715
393,AVXL,Anavex Life Sciences Corp,5.360000133514403,False,2009.0,,04-28,07-12,6.0,5.0,6.0,5.0,04-28,07-12,13.464019432555649,05-08,07-07,8.0,3.0,8.0,3.0,05-08,07-07,16.032927376887677,04-20,06-04,6.0,5.0,6.0,5.0,04-20,06-04,4.358786646335633,05-17,06-16,6.0,5.0,6.0,5.0,05-17,06-16,10.312187484925383,05-12,05-27,7.0,4.0,7.0,4.0,05-12,05-27,10.758971813125498
394,SYUP,ANBC Inc,0.035500001162290566,False,2009.0,,01-07,03-22,5.0,6.0,5.0,6.0,01-07,03-22,8.950213924994957,01-19,03-19,5.0,6.0,5.0,6.0,01-19,03-19,31.12553088981773,01-10,02-24,6.0,5.0,6.0,5.0,01-10,02-24,21.094756567302124,07-27,08-26,4.0,7.0,4.0,7.0,07-27,08-26,24.645078168894077,08-09,08-24,2.0,9.0,2.0,9.0,08-09,08-24,25.102784328860174
395,ANDE,Andersons Inc,20.40999984741211,False,2009.0,,08-04,10-18,6.0,5.0,6.0,5.0,08-04,10-18,4.1658247312786285,07-21,09-19,5.0,6.0,5.0,6.0,07-21,09-19,8.750054542066259,08-05,09-19,4.0,7.0,4.0,7.0,08-05,09-19,7.693192706891089,04-02,05-02,5.0,6.0,5.0,6.0,04-01,05-01,3.98170037037221,04-16,05-01,5.0,6.0,5.0,6.0,04-15,04-30,4.430002973012125
396,AGCZ,Andes Gold Corp,0.006500000134110451,False,2009.0,,11-17,01-31,4.0,7.0,4.0,7.0,11-17,01-31,7.387713988855624,11-10,01-09,4.0,7.0,4.0,7.0,11-10,01-09,0.08604400243878896,12-24,02-07,6.0,5.0,6.0,5.0,12-24,02-07,-5.766662995375016,12-15,01-14,7.0,4.0,7.0,4.0,12-15,01-14,14.237351416595256,12-22,01-06,6.0,5.0,6.0,5.0,12-22,01-06,16.60295277507345
397,ANDR,Andrea Electronics Corp,0.019999999552965164,False,2009.0,,01-10,03-25,6.0,5.0,6.0,5.0,01-10,03-25,15.902777370139331,02-20,04-20,3.0,8.0,3.0,8.0,02-20,04-20,14.749880373394758,01-30,03-15,2.0,9.0,2.0,9.0,01-30,03-15,13.442459368451026,03-02,04-01,2.0,9.0,2.0,9.0,03-02,04-01,9.8241343981967,03-01,03-16,2.0,9.0,2.0,9.0,03-01,03-16,7.72156077455283
398,ADRZF,Andritz AG,32.799999237060554,False,2010.0,,02-13,04-28,3.0,7.0,3.0,7.0,02-22,05-07,3.3435307311733653,02-22,04-22,2.0,8.0,2.0,8.0,02-22,04-22,2.4421102784928195,03-24,05-08,2.0,8.0,2.0,8.0,03-24,05-08,4.776135042243822,03-24,04-23,1.0,9.0,1.0,9.0,12-15,01-14,3.54906923291973,03-24,04-08,1.0,9.0,1.0,9.0,12-16,12-31,3.2996040829176763
399,ANGGF,Angang Steel Co Ltd,0.30000001192092896,False,2010.0,,11-17,01-31,3.0,7.0,3.0,7.0,11-17,01-31,6.622467756982553,11-17,01-16,3.0,7.0,3.0,7.0,11-17,01-16,7.740007602775156,11-22,01-06,3.0,7.0,3.0,7.0,11-22,01-06,6.949631015543512,12-14,01-13,2.0,8.0,2.0,8.0,12-14,01-13,8.319158314036574,05-27,06-11,2.0,8.0,2.0,8.0,12-14,12-29,8.753009757707295
400,ANGCF,Angel Gold Corp,0.019999999552965164,False,2010.0,,11-24,02-07,5.0,5.0,5.0,5.0,11-24,02-07,18.827668219314436,12-21,02-19,8.0,2.0,8.0,2.0,12-21,02-19,24.134198337202502,12-27,02-10,6.0,4.0,6.0,4.0,12-27,02-10,29.508794018996202,12-21,01-20,5.0,5.0,5.0,5.0,12-21,01-20,25.542700558711893,01-08,01-23,5.0,5.0,5.0,5.0,01-08,01-23,15.893235787632792
401,ANGO,AngioDynamics Inc,11.899999618530273,False,2009.0,,10-06,12-20,5.0,6.0,5.0,6.0,10-06,12-20,5.108547037186196,11-01,12-31,5.0,6.0,5.0,6.0,11-01,12-31,4.5872566891855096,11-01,12-16,4.0,7.0,4.0,7.0,11-01,12-16,4.442566376004161,11-17,12-17,6.0,5.0,6.0,5.0,11-17,12-17,3.2084662390467606,09-09,09-24,6.0,5.0,6.0,5.0,09-09,09-24,3.4585893870268207
402,AGGX,AngioGenex Inc,0.050099998712539666,False,2009.0,,04-02,06-16,6.0,5.0,6.0,5.0,04-02,06-16,16.744368477012625,04-17,06-16,7.0,4.0,7.0,4.0,04-17,06-16,19.982359236702337,01-19,03-04,5.0,6.0,5.0,6.0,01-19,03-04,13.801300504240649,10-24,11-23,4.0,7.0,4.0,7.0,10-24,11-23,22.651766516313106,10-24,11-08,2.0,7.0,2.0,7.0,10-24,11-08,19.15358102202128
403,AGPPF,Anglo American Platinum Ltd,71.29000091552734,False,2010.0,,12-12,02-25,8.0,2.0,7.0,3.0,12-12,02-25,11.38448053107864,12-23,02-21,8.0,2.0,7.0,3.0,12-23,02-21,12.7450654242697,12-26,02-09,7.0,3.0,6.0,4.0,09-23,11-07,9.829758125262146,01-23,02-22,7.0,3.0,7.0,3.0,12-16,01-15,8.21117875314489,01-25,02-09,6.0,4.0,6.0,4.0,12-26,01-10,5.748287323874441
404,ANGPY,Anglo American Platinum Ltd,11.670000076293945,False,2009.0,,12-10,02-23,6.0,5.0,6.0,5.0,12-10,02-23,12.617408852188024,11-25,01-24,7.0,4.0,7.0,4.0,11-25,01-24,9.444060067868683,12-08,01-22,7.0,4.0,7.0,4.0,12-08,01-22,6.121326250579666,12-20,01-19,7.0,4.0,7.0,4.0,12-20,01-19,6.394112902722247,07-12,07-27,9.0,2.0,9.0,2.0,07-12,07-27,5.323313371526684
405,AAUKF,Anglo American PLC,27.85000038146973,False,2009.0,,08-20,11-03,7.0,4.0,7.0,4.0,08-20,11-03,4.999370672787537,12-22,02-20,8.0,3.0,8.0,3.0,12-22,02-20,9.792214151963703,01-04,02-18,8.0,3.0,8.0,3.0,01-04,02-18,6.543569940422898,08-23,09-22,5.0,6.0,5.0,6.0,08-23,09-22,9.014171528272751,01-04,01-19,7.0,4.0,7.0,4.0,01-04,01-19,2.711481320765482
406,AGPIF,Anglo Pacific Group PLC,1.2999999523162842,False,2010.0,,10-03,12-17,2.0,8.0,2.0,8.0,10-03,12-17,-0.993103727397272,10-16,12-15,2.0,8.0,2.0,8.0,10-16,12-15,0.7208213922734971,05-11,06-25,2.0,8.0,2.0,8.0,05-11,06-25,0.3080886276087124,05-02,06-01,1.0,9.0,1.0,9.0,05-02,06-01,3.1462995761364327,05-08,05-23,0.0,10.0,0.0,10.0,05-08,05-23,3.1869157745384435
407,AU,Anglogold Ashanti Ltd,23.59000015258789,False,2009.0,,12-17,03-02,4.0,7.0,4.0,7.0,12-17,03-02,9.980308804292397,07-22,09-20,4.0,7.0,4.0,7.0,07-22,09-20,-1.4483797304173536,01-11,02-25,6.0,5.0,6.0,5.0,01-11,02-25,6.293803800523682,07-07,08-06,7.0,4.0,7.0,4.0,07-07,08-06,-0.3552410070101393,12-19,01-03,7.0,4.0,7.0,4.0,12-19,01-03,4.1833545617074845
408,AULGF,Anglogold Ashanti Ltd,25.28000068664551,False,2010.0,,12-24,03-09,6.0,4.0,5.0,5.0,12-19,03-04,10.016262646191878,12-29,02-27,7.0,3.0,7.0,3.0,12-29,02-27,9.313105772457034,10-04,11-18,6.0,4.0,6.0,4.0,10-04,11-18,1.0152214699685678,04-05,05-05,5.0,5.0,5.0,5.0,04-05,05-05,5.824156206892831,04-19,05-04,3.0,7.0,3.0,7.0,04-19,05-04,4.392080731997515
409,BUD,Anheuser-Busch InBev SA/NV,65.04000091552734,False,2009.0,,05-19,08-02,6.0,5.0,6.0,5.0,05-19,08-02,6.865168921041206,06-03,08-02,5.0,6.0,5.0,6.0,06-03,08-02,5.0348652011384765,06-18,08-02,5.0,6.0,5.0,6.0,06-18,08-02,4.613559862893175,06-24,07-24,7.0,4.0,7.0,4.0,06-24,07-24,3.991555074600055,03-24,04-08,6.0,5.0,6.0,5.0,03-24,04-08,2.088800182924345
410,BUDFF,Anheuser-Busch InBev SA/NV,64.90000152587889,False,2009.0,,02-09,04-24,6.0,5.0,6.0,5.0,02-09,04-24,1.7441616527389794,06-03,08-02,5.0,6.0,5.0,6.0,06-03,08-02,5.875172197013472,06-11,07-26,5.0,6.0,5.0,6.0,06-11,07-26,6.106503787833862,06-26,07-26,7.0,4.0,7.0,4.0,06-26,07-26,4.834611363499262,03-14,03-29,5.0,6.0,5.0,6.0,03-14,03-29,2.8729018422529378
411,AHCHF,Anhui Conch Cement Co Ltd,6.789999961853027,False,2010.0,,02-01,04-16,5.0,5.0,5.0,5.0,02-01,04-16,10.60831874692621,03-05,05-04,4.0,6.0,4.0,6.0,02-25,04-25,8.838776203505239,03-15,04-29,5.0,5.0,5.0,5.0,03-15,04-29,10.267612085190812,03-14,04-13,6.0,4.0,6.0,4.0,03-15,04-14,11.457142775185961,03-27,04-11,6.0,4.0,6.0,4.0,03-27,04-11,6.658653436133117
412,AHCHY,Anhui Conch Cement Co Ltd,34.0,False,2010.0,,02-07,04-22,4.0,6.0,4.0,6.0,02-07,04-22,9.090466420467113,03-03,05-02,5.0,5.0,5.0,5.0,02-25,04-25,8.082378387477718,03-14,04-28,7.0,3.0,7.0,3.0,03-14,04-28,10.350325884959396,03-14,04-13,7.0,3.0,7.0,3.0,03-14,04-13,12.754787073087625,03-25,04-09,6.0,4.0,6.0,4.0,03-25,04-09,6.633179817313919
413,AUHEF,Anhui Expressway Co Ltd,0.4600000083446503,False,2010.0,,03-19,06-02,3.0,7.0,3.0,7.0,01-31,04-15,5.113413369389828,04-03,06-02,4.0,6.0,4.0,6.0,02-15,04-15,3.5110571662731616,04-18,06-02,3.0,7.0,3.0,7.0,02-25,04-10,2.2577665086405343,05-06,06-05,2.0,8.0,2.0,8.0,01-31,03-01,2.9362431043762527,05-20,06-04,1.0,9.0,1.0,9.0,11-10,11-25,3.272739739326654
414,ANIP,ANI Pharmaceuticals Inc,26.209999084472656,False,2009.0,,03-16,05-30,7.0,4.0,7.0,4.0,03-16,05-30,5.629576008087122,12-22,02-20,7.0,4.0,7.0,4.0,12-22,02-20,10.738441115211877,01-06,02-20,9.0,2.0,9.0,2.0,01-06,02-20,11.43733138095847,03-25,04-24,7.0,4.0,7.0,4.0,03-25,04-24,8.93765515157038,02-03,02-18,6.0,5.0,6.0,5.0,02-03,02-18,7.515898245340854
415,ANIK,Anika Therapeutics Inc,37.5,False,2009.0,,05-25,08-08,5.0,6.0,5.0,6.0,05-25,08-08,7.053387024464409,07-23,09-21,6.0,5.0,6.0,5.0,07-23,09-21,5.356334217381396,06-16,07-31,7.0,4.0,7.0,4.0,06-16,07-31,6.007975041492133,06-18,07-18,5.0,6.0,5.0,6.0,06-18,07-18,1.0535133547047235,06-21,07-06,4.0,7.0,4.0,7.0,06-21,07-06,4.9282543779569945
416,ANIX,Anixa Biosciences Inc,2.1099998950958248,False,2009.0,,02-24,05-09,5.0,6.0,5.0,6.0,02-24,05-09,-28.271797542314843,08-20,10-19,5.0,6.0,5.0,6.0,08-20,10-19,15.875137506313054,04-19,06-03,5.0,6.0,5.0,6.0,04-19,06-03,-3.8183255210139215,08-20,09-19,5.0,6.0,5.0,6.0,08-20,09-19,14.6403583211031,08-31,09-15,4.0,7.0,4.0,7.0,08-31,09-15,4.328151995160046
417,AXE,Anixter International Inc,97.8499984741211,False,2009.0,,10-24,01-07,7.0,4.0,7.0,4.0,10-24,01-07,7.4380816489867545,10-25,12-24,8.0,3.0,8.0,3.0,10-10,12-09,6.267334946872013,10-20,12-04,8.0,3.0,8.0,3.0,10-20,12-04,6.084154829806278,10-11,11-10,8.0,3.0,8.0,3.0,10-20,11-19,5.149230755275152,12-14,12-29,9.0,2.0,9.0,2.0,12-14,12-29,2.7578254336694514
418,NLY,Annaly Capital Management Inc,7.389999866485598,False,2009.0,,06-01,08-15,7.0,4.0,7.0,4.0,06-07,08-21,0.2859149428430609,06-12,08-11,8.0,3.0,8.0,3.0,07-23,09-21,2.419238233092554,06-11,07-26,7.0,4.0,7.0,4.0,06-28,08-12,3.2858570290516877,06-17,07-17,6.0,5.0,6.0,5.0,04-02,05-02,3.611896103492738,04-18,05-03,7.0,4.0,7.0,4.0,04-18,05-03,2.081079660855439
419,ASDOF,Ansaldo Sts SpA,14.300000190734865,False,2009.0,,03-10,05-24,5.0,5.0,5.0,5.0,02-24,05-10,3.6235654827166233,03-25,05-24,3.0,7.0,3.0,7.0,02-28,04-29,2.782150710708301,04-09,05-24,3.0,7.0,3.0,7.0,03-26,05-10,3.3570116418058107,04-26,05-26,2.0,8.0,2.0,8.0,04-10,05-10,3.3570116418058107,05-11,05-26,0.0,10.0,0.0,10.0,10-05,10-20,3.2827901078133164
420,ANSLF,Ansell Ltd,26.51000022888184,False,2010.0,,08-12,10-26,5.0,5.0,5.0,5.0,05-27,08-10,3.958453260053993,06-14,08-13,6.0,4.0,6.0,4.0,06-14,08-13,3.64696121324817,08-12,09-26,4.0,6.0,4.0,6.0,12-18,02-01,3.1248551502465154,08-12,09-11,5.0,5.0,5.0,5.0,12-18,01-17,1.5474832349110408,08-13,08-28,2.0,8.0,2.0,8.0,10-13,10-28,1.4098899080389435
421,ANSS,Ansys Inc,323.6400146484375,False,2009.0,,05-23,08-06,7.0,4.0,7.0,4.0,05-23,08-06,6.632535624771017,05-13,07-12,9.0,2.0,9.0,2.0,05-13,07-12,5.996889777864259,06-27,08-11,8.0,3.0,8.0,3.0,06-27,08-11,5.026145299584836,01-25,02-24,7.0,4.0,7.0,4.0,01-25,02-24,4.228699874104486,02-08,02-23,6.0,5.0,6.0,5.0,02-08,02-23,2.9499388349958533
422,ATRS,Antares Pharma Inc,2.859999895095825,False,2009.0,,10-31,01-14,6.0,5.0,6.0,5.0,10-31,01-14,12.209188106403445,05-20,07-19,7.0,4.0,7.0,4.0,05-20,07-19,12.48349080722039,05-07,06-21,3.0,8.0,3.0,8.0,05-07,06-21,10.991132561958745,05-23,06-22,3.0,8.0,3.0,8.0,05-23,06-22,12.223716528824566,05-29,06-13,7.0,4.0,7.0,4.0,05-29,06-13,9.723863859940911
423,AMEUF,Anteris Technologies Ltd,2.5899999141693115,False,2010.0,,11-15,01-29,3.0,7.0,3.0,7.0,11-15,01-29,-44.283902738424395,11-12,01-11,2.0,8.0,2.0,8.0,11-12,01-11,-3.554433726838491,08-05,09-19,2.0,8.0,2.0,8.0,08-05,09-19,11.050730479180844,02-12,03-13,4.0,6.0,4.0,6.0,02-12,03-13,19.314069336186773,08-20,09-04,5.0,5.0,5.0,5.0,08-20,09-04,12.226285491910643
424,ANTM,Anthem Inc,329.9200134277344,False,2009.0,,09-27,12-11,9.0,2.0,9.0,2.0,10-01,12-15,8.305376105135544,09-26,11-25,7.0,4.0,7.0,4.0,09-26,11-25,7.809376327462424,09-26,11-10,7.0,4.0,7.0,4.0,09-26,11-10,6.211789744777096,11-01,12-01,7.0,4.0,7.0,4.0,11-01,12-01,5.339282899014499,06-06,06-21,7.0,4.0,7.0,4.0,11-01,11-16,4.1041218328541165
425,ANTH,Anthera Pharmaceuticals Inc,0.019999999552965164,False,2010.0,,12-28,03-13,5.0,5.0,5.0,5.0,12-28,03-13,20.021467385050254,12-30,02-28,5.0,5.0,5.0,5.0,12-30,02-28,16.288268780384353,01-26,03-11,4.0,6.0,4.0,6.0,01-26,03-11,14.10784520734345,02-08,03-09,7.0,3.0,7.0,3.0,02-08,03-09,15.754136465398688,06-05,06-20,6.0,4.0,6.0,4.0,06-05,06-20,5.340459912860768
426,AGDXF,Antioquia Gold Inc,0.05000000074505806,False,2010.0,,05-25,08-08,4.0,6.0,4.0,6.0,05-25,08-08,25.05246065476679,06-07,08-06,6.0,4.0,6.0,4.0,06-07,08-06,24.60559573269512,01-19,03-04,6.0,4.0,6.0,4.0,01-19,03-04,16.95489329436765,06-01,07-01,4.0,6.0,4.0,6.0,06-01,07-01,15.23923428669917,07-12,07-27,2.0,8.0,2.0,8.0,07-12,07-27,14.152891741643677
427,ANFGF,Antofagasta PLC,14.630000114440918,False,2010.0,,10-21,01-04,5.0,5.0,5.0,5.0,10-21,01-04,4.890583133355758,10-30,12-29,4.0,6.0,4.0,6.0,10-30,12-29,3.7909541895441135,11-30,01-14,4.0,6.0,4.0,6.0,11-30,01-14,2.547659767139963,10-05,11-04,3.0,7.0,3.0,7.0,10-05,11-04,4.870929231242408,12-17,01-01,3.0,7.0,3.0,7.0,12-17,01-01,4.4282853958933615
428,ANH,Anworth Mortgage Asset Corp,1.7599999904632568,False,2009.0,,03-08,05-22,7.0,4.0,7.0,4.0,03-31,06-14,4.713822460839689,05-22,07-21,8.0,3.0,8.0,3.0,04-09,06-08,2.7277169717712204,03-19,05-03,6.0,5.0,6.0,5.0,03-28,05-12,4.708370927656461,04-01,05-01,5.0,6.0,5.0,6.0,03-29,04-28,4.610456359097086,03-25,04-09,7.0,4.0,7.0,4.0,04-14,04-29,2.124818170185422
429,AON,Aon PLC,199.9600067138672,False,2009.0,,12-24,03-09,10.0,1.0,10.0,1.0,12-24,03-09,5.8364320447131,12-23,02-21,11.0,0.0,11.0,0.0,12-23,02-21,5.998470923718513,01-24,03-09,10.0,1.0,10.0,1.0,01-24,03-09,5.460629860022221,01-23,02-22,7.0,4.0,7.0,4.0,01-24,02-23,5.696892095998003,10-30,11-14,5.0,6.0,5.0,6.0,02-05,02-20,3.605442944767917
430,AOXG,Aoxing Pharmaceutical Co Inc,0.009999999776482582,False,2009.0,,12-31,03-16,9.0,2.0,9.0,2.0,12-31,03-16,20.043278534580928,12-31,03-01,8.0,3.0,8.0,3.0,12-31,03-01,23.1759212321002,01-03,02-17,8.0,3.0,8.0,3.0,01-03,02-17,15.945262300967892,01-04,02-03,7.0,4.0,7.0,4.0,01-04,02-03,7.6325493288396915,02-02,02-17,8.0,3.0,8.0,3.0,02-02,02-17,15.883947606575141
431,APAJF,APA Group,7.739999771118164,False,2009.0,,02-27,05-12,8.0,3.0,8.0,3.0,02-27,05-12,5.012251708883234,03-14,05-13,6.0,5.0,6.0,5.0,03-14,05-13,8.058241723717304,03-16,04-30,6.0,5.0,6.0,5.0,03-16,04-30,7.925106502789442,03-15,04-14,6.0,5.0,6.0,5.0,03-22,04-21,6.541245303620621,06-11,06-26,5.0,6.0,5.0,6.0,06-11,06-26,5.849802073649137
432,APA,Apache Corp,9.699999809265137,False,2009.0,,03-09,05-23,5.0,6.0,4.0,7.0,03-09,05-23,5.837897757303362,03-15,05-14,5.0,6.0,4.0,7.0,03-15,05-14,8.117597391945793,03-13,04-27,5.0,6.0,5.0,6.0,03-13,04-27,5.877229108883975,03-16,04-15,6.0,5.0,6.0,5.0,03-16,04-15,6.202933499382957,09-04,09-19,6.0,5.0,6.0,5.0,09-04,09-19,4.379866358458076
433,AIV,Apartment Investment & Management Co,29.84000015258789,False,2009.0,,05-14,07-28,6.0,5.0,6.0,5.0,03-22,06-05,8.466851119215669,04-16,06-15,8.0,3.0,8.0,3.0,03-24,05-23,7.65740225539973,03-23,05-07,7.0,4.0,7.0,4.0,03-23,05-07,7.675162124714485,04-20,05-20,6.0,5.0,6.0,5.0,08-22,09-21,3.8029281095884246,06-29,07-14,6.0,5.0,6.0,5.0,03-26,04-10,2.776740472416188
434,APEX,Apex Global Brands Inc,2.8499999046325684,False,2009.0,,03-29,06-12,5.0,6.0,4.0,7.0,03-09,05-23,3.0347704891788667,04-02,06-01,5.0,6.0,4.0,7.0,03-30,05-29,3.5808525729856058,04-01,05-16,3.0,8.0,3.0,8.0,04-01,05-16,1.0316898033102655,04-05,05-05,2.0,9.0,2.0,9.0,04-05,05-05,-3.3340394123617307,04-09,04-24,3.0,8.0,3.0,8.0,04-09,04-24,3.1492945479382386
435,SLMLF,Apex Resources Inc,0.08160000294446945,False,2010.0,,12-23,03-08,6.0,2.0,6.0,2.0,12-23,03-08,16.132463634071804,01-05,03-05,5.0,3.0,5.0,3.0,01-05,03-05,11.530650588447742,05-08,06-22,5.0,3.0,5.0,3.0,05-08,06-22,16.130291266683518,05-08,06-07,3.0,5.0,3.0,5.0,05-08,06-07,13.422480486987824,08-19,09-03,3.0,5.0,3.0,5.0,08-19,09-03,6.433490234145037
436,APOG,Apogee Enterprises Inc,24.20000076293945,False,2009.0,,09-29,12-13,6.0,5.0,6.0,5.0,08-27,11-10,6.325678027211215,10-02,12-01,8.0,3.0,8.0,3.0,10-02,12-01,8.131870173699076,10-29,12-13,7.0,4.0,7.0,4.0,10-29,12-13,6.901257781334839,10-30,11-29,9.0,2.0,9.0,2.0,10-30,11-29,4.343104522774573,04-16,05-01,8.0,3.0,8.0,3.0,04-16,05-01,4.714639149506902
437,ARI,Apollo Commercial Real Estate Finance Inc,9.989999771118164,False,2009.0,,10-30,01-13,9.0,2.0,9.0,2.0,10-15,12-29,4.1396447171401665,10-15,12-14,8.0,3.0,8.0,3.0,10-15,12-14,3.8076413932036948,03-18,05-02,8.0,3.0,8.0,3.0,10-26,12-10,3.0639742680109823,11-03,12-03,9.0,2.0,9.0,2.0,11-03,12-03,2.202196139547787,03-18,04-02,6.0,5.0,6.0,5.0,12-14,12-29,1.413111856962676
438,APEN,Apollo Endosurgery Inc,2.289999961853028,False,2009.0,,11-15,01-29,4.0,7.0,4.0,7.0,11-15,01-29,7.466826196360041,11-30,01-29,4.0,7.0,4.0,7.0,11-30,01-29,4.599225131993354,12-16,01-30,6.0,5.0,6.0,5.0,12-16,01-30,10.403520031917617,12-30,01-29,8.0,3.0,8.0,3.0,12-30,01-29,7.250420650036406,07-19,08-03,7.0,4.0,7.0,4.0,07-19,08-03,5.5940596621183065
439,AINV,Apollo Investment Corp,9.619999885559082,False,2009.0,,12-12,02-25,9.0,2.0,9.0,2.0,12-20,03-05,6.4884155823622285,02-09,04-09,8.0,3.0,8.0,3.0,03-21,05-20,7.112106336173091,03-19,05-03,7.0,4.0,7.0,4.0,06-23,08-07,3.891059339731112,03-29,04-28,8.0,3.0,8.0,3.0,03-29,04-28,6.172633953499783,03-29,04-13,8.0,3.0,8.0,3.0,03-29,04-13,3.501266848371462
440,AMEH,Apollo Medical Holdings Inc,18.440000534057614,False,2009.0,,10-26,01-09,6.0,5.0,6.0,5.0,10-26,01-09,20.070649257889126,10-24,12-23,5.0,6.0,5.0,6.0,10-24,12-23,15.110937002655378,10-24,12-08,5.0,6.0,5.0,6.0,10-24,12-08,15.475381865295589,10-12,11-11,4.0,7.0,4.0,7.0,10-12,11-11,21.879023958311148,03-25,04-09,5.0,6.0,5.0,6.0,03-25,04-09,-27.90051717232909
441,AAPL,Apple Inc,119.20999908447266,False,2009.0,,06-07,08-21,7.0,4.0,7.0,4.0,06-29,09-12,10.801745517252236,07-05,09-03,6.0,5.0,6.0,5.0,07-05,09-03,9.66214255078661,07-06,08-20,6.0,5.0,6.0,5.0,07-06,08-20,8.333263783195058,07-06,08-05,5.0,6.0,5.0,6.0,07-06,08-05,6.588761130834062,02-04,02-19,5.0,6.0,5.0,6.0,07-02,07-17,2.56699250951351
442,ADHLF,Applied Development Holdings Ltd,0.019999999552965164,False,2009.0,,09-11,11-25,4.0,7.0,4.0,7.0,09-11,11-25,8.54839653383229,10-04,12-03,2.0,9.0,2.0,9.0,10-04,12-03,3.834590639552234,08-16,09-30,1.0,10.0,1.0,10.0,08-16,09-30,9.584213030075157,08-31,09-30,3.0,8.0,3.0,8.0,08-31,09-30,9.666416859595897,09-10,09-25,0.0,11.0,0.0,11.0,09-10,09-25,10.625000980335024
443,APDN,Applied DNA Sciences Inc,6.889999866485598,False,2009.0,,02-15,04-30,4.0,7.0,4.0,7.0,02-15,04-30,0.189901297274492,04-21,06-20,4.0,7.0,4.0,7.0,04-21,06-20,-0.8860990248313381,08-15,09-29,5.0,6.0,5.0,6.0,08-15,09-29,9.964609486421447,08-25,09-24,6.0,5.0,6.0,5.0,08-25,09-24,9.074720696897664,12-01,12-16,6.0,5.0,6.0,5.0,12-01,12-16,10.340773971957908
444,AERG,Applied Energetics Inc,0.3449999988079071,False,2009.0,,12-15,02-28,7.0,4.0,7.0,4.0,12-15,02-28,31.130194998506244,03-30,05-29,10.0,1.0,10.0,1.0,03-30,05-29,25.19885203549434,01-26,03-11,6.0,5.0,6.0,5.0,01-26,03-11,20.420595838303356,04-01,05-01,9.0,2.0,9.0,2.0,04-01,05-01,23.61562757597818,03-27,04-11,6.0,5.0,6.0,5.0,03-27,04-11,21.507927927513983
445,AIT,Applied Industrial Technologies Inc,69.19000244140625,False,2009.0,,10-20,01-03,6.0,5.0,6.0,5.0,10-20,01-03,4.889118106100914,02-03,04-03,8.0,3.0,7.0,4.0,04-15,06-14,4.014183512074623,01-10,02-24,7.0,4.0,7.0,4.0,01-10,02-24,2.437553091106627,01-23,02-22,6.0,5.0,6.0,5.0,08-20,09-19,3.5764581752158904,02-04,02-19,7.0,4.0,7.0,4.0,04-13,04-28,4.2598713398750805
