,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
1745,SVKBF,Scania AB,$29.85 ,True,,'Date',,,,,,,,,
1746,SCYYF,Scandium International Mining Corp,0.13840900361537933,False,2009.0,,09-21,12-05,4.0,4.0,7.0,7.0,09-21,12-05,3.858649853025136
1747,SKNVY,Scandinavian Tobacco Group A/S,11.449999809265137,True,2019.0,,,,,,,,,,
1748,SNDVF,Scandinavian Tobacco Group A/S,15.460000038146973,True,2017.0,,,,,,,,,,
1749,SCNLF,Scancell Holdings PLC,0.08030000329017639,True,2013.0,,,,,,,,,,
1750,SCG,SCANA Corp,0.05000000074505806,True,2015.0,,,,,,,,,,
1751,SCNG,SC Holdings Corp,0.010599999688565731,True,2013.0,,,,,,,,,,
1752,SCPE,SC Health Corp,10.079999923706055,True,2019.0,,,,,,,,,,
1753,FDLPF,SC Fondul Proprietatea SA,15.600000381469727,True,2020.0,,,,,,,,,,
1754,SBTB,SBT Bancorp Inc,$51.20 ,True,,No data fetched for symbol SBTB using YahooDailyReader,,,,,,,,,
1755,SBFFY,SBM Offshore NV,18.469999313354492,False,2009.0,,08-07,10-21,5.0,5.0,6.0,6.0,08-07,10-21,10.734330456888491
1756,SBFFF,SBM Offshore NV,18.260000228881836,False,2009.0,,08-13,10-27,5.0,5.0,6.0,6.0,08-13,10-27,5.079485821187761
1757,SBHGF,SBI Holdings Inc,25.364999771118164,True,2012.0,,,,,,,,,,
1758,SBRCY,Sberbank of Russia PJSC,12.956999778747559,True,2011.0,,,,,,,,,,
1759,AKSJF,Sberbank of Russia PJSC,2.950000047683716,True,2013.0,,,,,,,,,,
1760,SBDCF,SBD Capital Corp,0.019999999552965164,True,2018.0,,,,,,,,,,
1761,MDRDF,Sbanken ASA,$8.45 ,True,,No data fetched for symbol MDRDF using YahooDailyReader,,,,,,,,,
1762,SBAC,SBA Communications Corp,297.70001220703125,False,2009.0,,05-04,07-18,9.0,9.0,2.0,2.0,05-04,07-18,4.054676191251889
1763,SFBTF,SB Technology Corp.,37.93000030517578,True,2016.0,,,,,,,,,,
1764,SBBX,SB One Bancorp,18.510000228881836,False,2009.0,,04-11,06-25,8.0,8.0,3.0,3.0,12-24,03-09,9.346411707078811
1765,SBFG,SB Financial Group Inc,18.209999084472656,False,2009.0,,10-12,12-26,8.0,8.0,3.0,3.0,10-12,12-26,7.10704506457854
1766,DMNXF,Sayona Mining Ltd,0.006399999838322401,True,2013.0,,,,,,,,,,
1767,SCGX,Saxon Capital Group Inc,1.100000023841858,True,2012.0,,,,,,,,,,
1768,SWPIF,Sawai Pharmaceutical Co Ltd,46.09000015258789,True,2013.0,,,,,,,,,,
1769,HSCEF,Sawada Holdings Co Ltd,$6.60 ,True,,No data fetched for symbol HSCEF using YahooDailyReader,,,,,,,,,
1770,SCIV,Savings Bank,$45.75 ,True,,No data fetched for symbol SCIV using YahooDailyReader,,,,,,,,,
1771,SVLPF,Savills PLC,10.159799575805664,True,2012.0,,,,,,,,,,
1772,SVVB,Savi Financial Corp,7.800000190734863,True,2018.0,,,,,,,,,,
1773,ADCC,Savenergy Holdings Inc,0.12999999523162842,True,2012.0,,,,,,,,,,
1774,BNGRF,Savencia SA,64.1500015258789,True,2015.0,,,,,,,,,,
1775,SAFO,Save Foods Inc,1.25,False,2010.0,,08-22,11-05,2.0,2.0,7.0,7.0,08-22,11-05,18.339360044240774
1776,SVVYF,Savary Gold Corp,$0.08 ,True,,No data fetched for symbol SVVYF using YahooDailyReader,,,,,,,,,
1777,SISXF,Savaria Corp,10.25,True,2012.0,,,,,,,,,,
1778,SVRA,Savara Inc,1.1611000299453735,True,2017.0,,,,,,,,,,
1779,SAVNF,Savannah Resources PLC,0.033195000141859055,True,2020.0,,,,,,,,,,
1780,SVNNF,Savannah Energy PLC,0.10499999672174454,True,2014.0,,,,,,,,,,
1781,SVGYF,Savanna Energy Services Corp,$1.34 ,True,,'Date',,,,,,,,,
1782,BFS,Saul Centers Inc,30.030000686645508,False,2009.0,,05-13,07-27,5.0,4.0,6.0,7.0,05-13,07-27,6.059453909607707
1783,GSEG,Satya Worldwide Inc,1.0099999904632568,True,2015.0,,,,,,,,,,
1784,SAEUF,Saturn Oil & Gas Inc,0.07000000029802322,False,2009.0,,12-14,02-27,5.0,5.0,6.0,6.0,12-14,02-27,12.463922388000288
1785,STSA,Satsuma Pharmaceuticals Inc,4.190000057220459,True,2019.0,,,,,,,,,,
1786,SPASF,SATS Ltd,2.690000057220459,False,2010.0,,03-28,06-11,6.0,6.0,4.0,4.0,03-28,06-11,6.4038766813159445
1787,STRRF,Satori Resources Inc,0.10000000149011612,True,2014.0,,,,,,,,,,
1788,SAEEF,Satori Electric Co Ltd,$8.15 ,True,,No data fetched for symbol SAEEF using YahooDailyReader,,,,,,,,,
1789,SATOF,Sato Holdings Corp,18.777099609375,True,2016.0,,,,,,,,,,
1790,SCNNF,Sativa Wellness Group Inc,0.06310000270605087,True,2019.0,,,,,,,,,,
1791,SATIF,Sativa Group PLC,0.07460000365972519,True,2019.0,,,,,,,,,,
1792,SSYRF,Sassy Resources Corp,0.5697000026702881,True,2020.0,,,,,,,,,,
1793,SASOF,Sasol Ltd,7.452000141143799,True,2012.0,,,,,,,,,,
1794,SSL,Sasol Ltd,7.409999847412109,False,2009.0,,02-21,05-06,7.0,6.0,4.0,5.0,02-22,05-07,-12.234375594103525
1795,SKENF,Sasakura Engineering Co Ltd,$20.20 ,True,,No data fetched for symbol SKENF using YahooDailyReader,,,,,,,,,
1796,SASDY,SAS AB,0.6348999738693237,True,2012.0,,,,,,,,,,
1797,SASDF,SAS AB,0.15000000596046448,True,2019.0,,,,,,,,,,
1798,SDMHF,Sartorius Stedim Biotech SA,363.67999267578125,False,2009.0,,04-24,07-08,9.0,9.0,2.0,2.0,07-25,10-08,12.247332121343806
1799,SOAGY,Sartorius AG,78.6416015625,True,2020.0,,,,,,,,,,
1800,SUVPF,Sartorius AG,427.5,True,2014.0,,,,,,,,,,
1801,SARTF,Sartorius AG,413.1000061035156,True,2012.0,,,,,,,,,,
1802,AIOAF,Sarossa PLC,$15.00 ,True,,No data fetched for symbol AIOAF using YahooDailyReader,,,,,,,,,
1803,SILLF,Sarine Technologies Ltd,0.3050000071525574,False,2009.0,,01-13,03-28,5.0,5.0,6.0,6.0,01-13,03-28,0.059794417755531924
1804,SRPT,Sarepta Therapeutics Inc,135.3800048828125,False,2009.0,,05-12,07-26,6.0,6.0,5.0,5.0,05-12,07-26,19.50119747383181
1805,SARHY,Sare Holding SAB de CV,$0.07 ,True,,'Date',,,,,,,,,
1806,SARKF,Sarawak Oil Palms Bhd,$1.80 ,True,,No data fetched for symbol SARKF using YahooDailyReader,,,,,,,,,
1807,SARA,Saratoga Resources Inc,$0.02 ,True,,No data fetched for symbol SARA using YahooDailyReader,,,,,,,,,
1808,SAR,Saratoga Investment Corp,20.860000610351562,False,2009.0,,03-30,06-13,7.0,7.0,4.0,4.0,02-25,05-10,5.320987492878423
1809,SAAFY,Saras SpA,3.190000057220459,True,2011.0,,,,,,,,,,
1810,SAAFF,Saras SpA,$1.66 ,True,,No data fetched for symbol SAAFF using YahooDailyReader,,,,,,,,,
1811,SRMMF,Sarama Resources Ltd,0.26499998569488525,True,2016.0,,,,,,,,,,
1812,SVLSY,Saraiva Livreiros SA EM Recuperacao Judicial,$0.98 ,True,,'Date',,,,,,,,,
1813,SVLOY,Saraiva Livreiros SA EM Recuperacao Judicial,$2.84 ,True,,No data fetched for symbol SVLOY using YahooDailyReader,,,,,,,,,
1814,SCEXF,Saracen Mineral Holdings Ltd,3.7100000381469727,True,2013.0,,,,,,,,,,
1815,SAPIF,Saputo Inc,25.99970054626465,False,2010.0,,09-05,11-19,5.0,5.0,5.0,5.0,09-05,11-19,3.3451544100959314
1816,SKPBF,Sapura Energy Bhd,0.03999999910593033,True,2013.0,,,,,,,,,,
1817,SOOBF,Sapporo Holdings Ltd,14.100000381469727,False,2009.0,,10-31,01-14,4.0,4.0,7.0,7.0,10-31,01-14,1.1388376835560827
1818,SPPJY,Sappi Ltd,1.774999976158142,False,2009.0,,11-03,01-17,4.0,4.0,7.0,7.0,10-20,01-03,9.078071918781236
1819,SPNS,Sapiens International Corp NV,29.290000915527344,False,2009.0,,07-07,09-20,7.0,7.0,4.0,4.0,07-07,09-20,7.935223692316946
1820,SAPGF,SAP SE,117.3499984741211,False,2009.0,,02-12,04-27,5.0,5.0,6.0,6.0,02-12,04-27,5.942866626524474
1821,SAP,SAP SE,118.24400329589844,False,2009.0,,05-15,07-29,5.0,5.0,6.0,6.0,02-11,04-26,5.860355771140625
1822,SNYYF,Sany Heavy Equipment International Holdings Co Ltd,0.5799999833106995,True,2012.0,,,,,,,,,,
1823,SNWR,Sanwire Corp,0.00827999971807003,True,2013.0,,,,,,,,,,
1824,SNWAF,Sanwa Holdings Corp,9.172260284423828,True,2013.0,,,,,,,,,,
1825,SNWV,SANUWAVE Health Inc,0.17389999330043793,False,2009.0,,01-11,03-26,6.0,6.0,5.0,5.0,01-11,03-26,11.398345773296564
1826,STVAF,Santova Ltd,$0.11 ,True,,No data fetched for symbol STVAF using YahooDailyReader,,,,,,,,,
1827,STOSF,Santos Ltd,3.440000057220459,False,2010.0,,06-18,09-01,5.0,5.0,5.0,5.0,06-28,09-11,3.2672669188116568
1828,SSLZY,Santos Ltd,4.409999847412109,False,2009.0,,02-04,04-19,6.0,6.0,5.0,5.0,06-17,08-31,1.2619208187052575
1829,SPHDF,Santhera Pharmaceuticals Holding AG,3.2904000282287598,True,2014.0,,,,,,,,,,
1830,SANT,Santeon Group Inc,0.11999999731779099,True,2013.0,,,,,,,,,,
1831,SNPHY,Santen Pharmaceutical Co Ltd,15.829999923706055,True,2011.0,,,,,,,,,,
1832,SNPHF,Santen Pharmaceutical Co Ltd,16.049999237060547,False,2010.0,,02-16,05-01,5.0,5.0,5.0,5.0,02-16,05-01,12.889278868845329
1833,SNTE,Sante Technology Holdings Inc,1.2400000095367432,True,2020.0,,,,,,,,,,
1834,STIE,Santaro Interactive Entertainment Co,0.009999999776482582,True,2011.0,,,,,,,,,,
1835,SC,Santander Consumer USA Holdings Inc,22.790000915527344,True,2014.0,,,,,,,,,,
1836,BKZHY,Santander Bank Polska SA,9.058699607849121,True,2020.0,,,,,,,,,,
1837,SNTNF,Santana Minerals Ltd,$0.03 ,True,,No data fetched for symbol SNTNF using YahooDailyReader,,,,,,,,,
1838,SZSMF,Santacruz Silver Mining Ltd,0.20999999344348907,True,2012.0,,,,,,,,,,
1839,SFEG,Santa Fe Gold Corp,0.05900000035762787,True,2012.0,,,,,,,,,,
1840,SFEF,Santa Fe Financial Corp,40.0,False,2009.0,,10-16,12-30,6.0,6.0,5.0,5.0,10-16,12-30,7.221858724549463
1841,SCZC,Santa Cruz County Bank,39.5,False,2009.0,,03-26,06-09,9.0,9.0,2.0,2.0,03-26,06-09,8.841755161623631
1842,SABB,Santa Ana Business Bank,3.7699999809265137,True,2012.0,,,,,,,,,,
1843,SNSUF,Sansiri PCL,$0.05 ,True,,No data fetched for symbol SNSUF using YahooDailyReader,,,,,,,,,
1844,SSNEF,Sanshin Electronics Co Ltd,$17.55 ,True,,'Date',,,,,,,,,
1845,LFYPF,Sansheng Holdings (Group) Co Ltd,$0.70 ,True,,No data fetched for symbol LFYPF using YahooDailyReader,,,,,,,,,
1846,SKUYF,Sansei Technologies Inc,$5.56 ,True,,'Date',,,,,,,,,
1847,SNROF,Sanrio Co Ltd,17.309999465942383,True,2012.0,,,,,,,,,,
1848,SWYBY,Sanoma Oyj,$1.74 ,True,,No data fetched for symbol SWYBY using YahooDailyReader,,,,,,,,,
1849,SWYBF,Sanoma Oyj,11.600000381469727,True,2012.0,,,,,,,,,,
1850,SNYNF,Sanofi SA,100.0,False,2009.0,,02-21,05-06,5.0,5.0,6.0,6.0,05-21,08-04,4.432185066772041
1851,SNY,Sanofi SA,50.724998474121094,False,2009.0,,02-28,05-13,6.0,6.0,5.0,5.0,02-14,04-29,3.8583755494350793
1852,SNNRF,Sanne Group PLC,$7.65 ,True,,No data fetched for symbol SNNRF using YahooDailyReader,,,,,,,,,
1853,SANM,Sanmina Corp,31.55500030517578,False,2009.0,,11-09,01-23,8.0,8.0,3.0,3.0,11-09,01-23,6.7216446994194525
1854,SLMAF,Sanlam Ltd,4.5,True,2012.0,,,,,,,,,,
1855,SLLDY,Sanlam Ltd,7.21999979019165,False,2010.0,,09-11,11-25,5.0,5.0,5.0,5.0,09-11,11-25,5.142295777761277
1856,SNKUF,Sankyu Inc,$4.80 ,True,,No data fetched for symbol SNKUF using YahooDailyReader,,,,,,,,,
1857,SKXJF,Sankyo Co Ltd,25.799999237060547,True,2012.0,,,,,,,,,,
1858,SNKOF,Sanko Co Ltd,$3.75 ,True,,No data fetched for symbol SNKOF using YahooDailyReader,,,,,,,,,
1859,SKIGF,Sanki Engineering Co Ltd,$11.00 ,True,,No data fetched for symbol SKIGF using YahooDailyReader,,,,,,,,,
1860,SANJF,Sanken Electric Co Ltd,$2.95 ,True,,No data fetched for symbol SANJF using YahooDailyReader,,,,,,,,,
1861,SNTLF,Sanistal A/S,$10.48 ,True,,No data fetched for symbol SNTLF using YahooDailyReader,,,,,,,,,
1862,SGBI,Sangui Biotech International Inc,0.011099999770522118,True,2012.0,,,,,,,,,,
1863,SAMOF,Sangoma Technologies Corp,2.1500000953674316,False,2010.0,,04-11,06-25,6.0,6.0,4.0,4.0,04-11,06-25,3.6559029843355337
1864,SGSUF,Sangetsu Corp,$16.90 ,True,,No data fetched for symbol SGSUF using YahooDailyReader,,,,,,,,,
1865,SGMO,Sangamo Therapeutics Inc,10.380000114440918,False,2009.0,,11-03,01-17,8.0,8.0,3.0,3.0,11-03,01-17,14.540181096364506
1866,SARDY,Sanford Ltd,18.5,True,2015.0,,,,,,,,,,
1867,SARDF,Sanford Ltd,$4.35 ,True,,No data fetched for symbol SARDF using YahooDailyReader,,,,,,,,,
1868,SNHPF,Sanei Architecture Planning Co Ltd,11.899999618530273,True,2017.0,,,,,,,,,,
1869,SASR,Sandy Spring Bancorp Inc,29.15999984741211,False,2009.0,,04-19,07-03,7.0,7.0,4.0,4.0,11-12,01-26,3.960451386325037
1870,SNVNF,Sandvine Corp,$3.57 ,True,,'Date',,,,,,,,,
1871,SDVKY,Sandvik AB,21.825000762939453,False,2009.0,,09-06,11-20,8.0,8.0,3.0,3.0,09-06,11-20,5.1328886950356525
1872,SDVKF,Sandvik AB,21.0,False,2010.0,,04-14,06-28,7.0,7.0,3.0,3.0,11-21,02-04,6.480365642488173
1873,SAND,Sandstorm Gold Ltd,7.53000020980835,False,2010.0,,12-06,02-19,6.0,6.0,4.0,4.0,12-06,02-19,12.538454518726224
1874,SDON,Sandston Corp,0.05000000074505806,False,2009.0,,07-27,10-10,5.0,5.0,6.0,6.0,07-27,10-10,-15.971996528143988
1875,SCHYY,Sands China Ltd,44.43000030517578,False,2010.0,,09-25,12-09,7.0,7.0,3.0,3.0,09-25,12-09,7.333953211502715
1876,SCHYF,Sands China Ltd,4.40500020980835,True,2012.0,,,,,,,,,,
1877,PERS,SandRidge Permian Trust,0.3700000047683716,True,2013.0,,,,,,,,,,
1878,SDRMU,SandRidge Mississippian Trust II,0.12804999947547913,True,2012.0,,,,,,,,,,
1879,SDTTU,SandRidge Mississippian Trust I,0.1599999964237213,True,2012.0,,,,,,,,,,
1880,SD,SandRidge Energy Inc,2.680000066757202,True,2016.0,,,,,,,,,,
1881,SSPBF,Sandnes Sparebank,$13.07 ,True,,No data fetched for symbol SSPBF using YahooDailyReader,,,,,,,,,
1882,SNDK,SanDisk Corp,$76.18 ,True,,'Date',,,,,,,,,
1883,SFRRF,Sandfire Resources Ltd,3.299999952316284,True,2012.0,,,,,,,,,,
1884,SRAFF,Sandfire Resources America Inc,0.19580000638961792,False,2009.0,,01-02,03-17,8.0,8.0,3.0,3.0,01-02,03-17,11.651554226102727
1885,SAFM,Sanderson Farms Inc,134.27000427246094,False,2009.0,,09-26,12-10,7.0,7.0,4.0,4.0,09-26,12-10,6.5676029604898485
1886,SBG,Sandbridge Acquisition Corp,9.6899995803833,True,2020.0,,,,,,,,,,
1887,SNMP,Sanchez Midstream Partners LP,0.5860000252723694,False,2009.0,,12-29,03-14,8.0,8.0,3.0,3.0,12-07,02-20,11.372587497479046
1888,SNECQ,Sanchez Energy Corp,0.00800000037997961,True,2011.0,,,,,,,,,,
1889,SNBIF,SanBio Co Ltd,16.200000762939453,True,2015.0,,,,,,,,,,
1890,SADMF,Sanatana Resources Inc,0.2190999984741211,True,2013.0,,,,,,,,,,
1891,SMTI,Sanara MedTech Inc,34.0,False,2009.0,,11-22,02-05,4.0,4.0,7.0,7.0,11-22,02-05,15.47904515770318
1892,SGDBF,San-in Godo Bank Ltd,8.579999923706055,False,2009.0,,01-17,04-02,3.0,3.0,7.0,7.0,08-18,11-01,2.325516250673822
1893,SNAAF,SAN-A CO Ltd,40.400001525878906,True,2013.0,,,,,,,,,,
1894,SMPFF,San Miguel Food And Beverage Inc,1.2599999904632568,True,2018.0,,,,,,,,,,
1895,SMGBY,San Miguel Corp,20.6200008392334,False,2009.0,,12-21,03-06,7.0,7.0,4.0,4.0,12-18,03-03,10.533489099427381
1896,SMGBF,San Miguel Corp,2.450000047683716,True,2012.0,,,,,,,,,,
1897,SLOT,San Lotus Holding Inc,0.2605000138282776,True,2013.0,,,,,,,,,,
1898,SLGYY,San Leon Energy PLC,$11.70 ,True,,No data fetched for symbol SLGYY using YahooDailyReader,,,,,,,,,
1899,SLGYF,San Leon Energy PLC,0.27000001072883606,True,2014.0,,,,,,,,,,
1900,SJT,San Juan Basin Royalty Trust,3.75,False,2009.0,,12-16,03-01,7.0,6.0,4.0,5.0,12-16,03-01,6.1112791070419545
1901,SSDIF,Samsung SDI Co Ltd,$56.51 ,True,,'Date',,,,,,,,,
1902,SSNNF,Samsung Electronics Co Ltd,$840.98 ,True,,No data fetched for symbol SSNNF using YahooDailyReader,,,,,,,,,
1903,SSNLF,Samsung Electronics Co Ltd,44.20000076293945,True,2012.0,,,,,,,,,,
1904,SSNGY,Samsung Electronics Co Ltd,$208.25 ,True,,'Date',,,,,,,,,
1905,SMSOF,Samsonite International SA,1.5199999809265137,True,2012.0,,,,,,,,,,
1906,SMSEY,Samsonite International SA,7.679999828338623,True,2013.0,,,,,,,,,,
1907,SSNYY,Samson Oil & Gas Ltd,0.03400000184774399,False,2009.0,,12-27,03-12,8.0,8.0,3.0,3.0,12-27,03-12,21.081601679501073
1908,SNHLF,Samson Holding Ltd,$0.04 ,True,,No data fetched for symbol SNHLF using YahooDailyReader,,,,,,,,,
1909,SAXPY,Sampo Oyj,21.6200008392334,False,2010.0,,01-08,03-23,8.0,8.0,2.0,2.0,01-08,03-23,1.4730583689996914
1910,SAXPF,Sampo Oyj,43.20000076293945,False,2010.0,,12-11,02-24,8.0,8.0,2.0,2.0,12-13,02-26,6.19709322153249
1911,SMHJF,Samho Development Co Ltd,$2.59 ,True,,'Date',,,,,,,,,
1912,SGCLF,Samco Gold Ltd,$0.03 ,True,,No data fetched for symbol SGCLF using YahooDailyReader,,,,,,,,,
1913,SAMMF,Sama Resources Inc/Ressources Sama Inc,0.09000000357627869,False,2010.0,,04-02,06-16,3.0,3.0,7.0,7.0,04-02,06-16,10.841676377432306
1914,SZGPY,Salzgitter AG,1.6399999856948853,False,2009.0,,09-30,12-14,4.0,4.0,7.0,7.0,09-30,12-14,0.11761664073150932
1915,SZGPF,Salzgitter AG,14.770000457763672,True,2012.0,,,,,,,,,,
1916,SFRGY,Salvatore Ferragamo SpA,8.760000228881836,True,2013.0,,,,,,,,,,
1917,SFRGF,Salvatore Ferragamo SpA,16.25,True,2012.0,,,,,,,,,,
1918,SLVAF,SalvaRx Group PLC,$0.11 ,True,,No data fetched for symbol SLVAF using YahooDailyReader,,,,,,,,,
1919,WHELF,Salt Lake Potash Ltd,0.38999998569488525,False,2010.0,,12-12,02-25,6.0,6.0,4.0,4.0,12-12,02-25,21.30960199190737
1920,SLNM,Salon Media Group Inc,0.017000000923871994,False,2009.0,,05-09,07-23,5.0,5.0,6.0,6.0,05-09,07-23,-2.460318004973414
1921,SLMCF,Salmones Camanchaca SA,5.5,True,2020.0,,,,,,,,,,
1922,SALRY,SalMar ASA,13.760000228881836,True,2019.0,,,,,,,,,,
1923,SALRF,SalMar ASA,52.0,True,2018.0,,,,,,,,,,
1924,SBH,Sally Beauty Holdings Inc,10.34000015258789,False,2009.0,,10-24,01-07,6.0,6.0,5.0,5.0,10-24,01-07,8.46831922276075
1925,SAL,Salisbury Bancorp Inc,40.0,False,2009.0,,12-16,03-01,8.0,8.0,3.0,3.0,12-16,03-01,6.533570685001668
1926,SMM,Salient Midstream & MLP Fund,4.050000190734863,True,2012.0,,,,,,,,,,
1927,CRM,Salesforce.com Inc,266.17999267578125,False,2009.0,,09-24,12-08,8.0,8.0,3.0,3.0,09-24,12-08,5.258589732854784
1928,SALM,Salem Media Group Inc,1.0149999856948853,False,2009.0,,05-16,07-30,7.0,7.0,4.0,4.0,05-16,07-30,9.500869235124114
1929,SRLZF,Salazar Resources Ltd,0.23999999463558197,False,2010.0,,07-21,10-04,3.0,3.0,7.0,7.0,07-21,10-04,2.568635788927207
1930,SLRX,Salarius Pharmaceuticals Inc,0.7024999856948853,True,2015.0,,,,,,,,,,
1931,SAKH,Sakha Enterprises Corp,0.011250000447034836,False,2010.0,,10-19,01-02,4.0,4.0,6.0,6.0,10-19,01-02,11.210192568954088
1932,SKAS,Saker Aviation Services Inc,2.2699999809265137,False,2010.0,,11-05,01-19,7.0,7.0,3.0,3.0,11-05,01-19,12.184235278480177
1933,SKSDF,Sakata Seed Corp,$15.00 ,True,,No data fetched for symbol SKSDF using YahooDailyReader,,,,,,,,,
1934,SAJA,Sajan Inc,$5.82 ,True,,'Date',,,,,,,,,
1935,SZRRF,Saizen Real Estate Investment Trust,$40.00 ,True,,No data fetched for symbol SZRRF using YahooDailyReader,,,,,,,,,
1936,SAPMY,Saipem SpA,4.550000190734863,False,2010.0,,02-14,04-29,5.0,5.0,5.0,5.0,02-14,04-29,0.3299290090824443
1937,SAPMF,Saipem SpA,2.190000057220459,True,2011.0,,,,,,,,,,
1938,TORVF,Saint Jean Carbon Inc,0.029999999329447746,False,2010.0,,09-03,11-17,4.0,4.0,6.0,6.0,09-03,11-17,20.038235772036128
1939,JSNSF,Sainsbury (J) PLC,2.880000114440918,False,2010.0,,08-19,11-02,4.0,4.0,6.0,6.0,08-18,11-01,0.6936931036334312
1940,JSAIY,Sainsbury (J) PLC,12.399999618530273,False,2009.0,,03-15,05-29,4.0,4.0,7.0,7.0,08-25,11-08,2.2162880038096997
1941,SAIL,SailPoint Technologies Holdings Inc,44.400001525878906,True,2017.0,,,,,,,,,,
1942,SROYF,Sailfish Royalty Corp,0.8798999786376953,True,2018.0,,,,,,,,,,
1943,SAIA,Saia Inc,169.875,False,2009.0,,03-15,05-29,6.0,6.0,5.0,5.0,03-15,05-29,11.18279858452883
1945,SAVXY,Sahaviriya Steel Industries PLC,5.150000095367432,True,2012.0,,,,,,,,,,
1946,SAHRF,Sahara Energy Ltd,0.008349999785423279,False,2010.0,,06-11,08-25,4.0,4.0,6.0,6.0,06-11,08-25,8.533859869795117
1947,SGUJ,Saguaro Holdings Corp,0.10000000149011612,True,2012.0,,,,,,,,,,
1948,SGCFF,Sagicor Financial Co Ltd,5.011000156402588,True,2020.0,,,,,,,,,,
1949,SGNT,Sagent Pharmaceuticals Inc,$21.76 ,True,,'Date',,,,,,,,,
1950,SAGE,Sage Therapeutics Inc,74.69149780273438,True,2014.0,,,,,,,,,,
1951,SGPYY,Sage Group (The) PLC,37.70000076293945,False,2009.0,,11-15,01-29,8.0,7.0,3.0,4.0,11-15,01-29,7.425301139795923
1952,SGGEF,Sage Group (The) PLC,8.949999809265137,False,2010.0,,11-05,01-19,6.0,4.0,4.0,6.0,11-05,01-19,5.5343895012954505
1953,SGPLF,Saga PLC,2.754430055618286,True,2018.0,,,,,,,,,,
1954,SAGA,Saga Energy Inc,$0.10 ,True,,No data fetched for symbol SAGA using YahooDailyReader,,,,,,,,,
1955,SGA,Saga Communications Inc,21.469999313354492,False,2009.0,,09-23,12-07,6.0,6.0,5.0,5.0,09-23,12-07,9.904453165257443
1956,SGPEY,Saft Groupe SA,$82.00 ,True,,No data fetched for symbol SGPEY using YahooDailyReader,,,,,,,,,
1957,SGPEF,Saft Groupe SA,$40.25 ,True,,No data fetched for symbol SGPEF using YahooDailyReader,,,,,,,,,
1958,SAFRY,Safran SA,35.619998931884766,False,2010.0,,04-08,06-22,7.0,7.0,3.0,3.0,04-08,06-22,8.187859296612482
1959,SAFRF,Safran SA,142.91000366210938,False,2010.0,,06-30,09-13,7.0,7.0,3.0,3.0,06-30,09-13,5.932440805222843
1960,SAFLY,Safilo Group SpA,1.5199999809265137,True,2013.0,,,,,,,,,,
1961,SAFLF,Safilo Group SpA,0.7300000190734863,False,2010.0,,12-19,03-04,4.0,4.0,6.0,6.0,12-19,03-04,6.77973917028633
1962,SAFT,Safety Insurance Group Inc,73.89700317382812,False,2009.0,,05-30,08-13,5.0,4.0,6.0,7.0,05-30,08-13,4.015910859828781
1963,SFIN,Safetek International Inc,0.017000000923871994,True,2012.0,,,,,,,,,,
1964,SFYLF,Safestyle UK PLC,$2.26 ,True,,No data fetched for symbol SFYLF using YahooDailyReader,,,,,,,,,
1965,SFSHF,Safestore Holdings PLC,10.40999984741211,True,2012.0,,,,,,,,,,
1966,ACAI,Safeplus International Holdings Ltd,1,True,2020.0,,,,,,,,,,
1967,SAFE,Safehold Inc,67.69000244140625,True,2017.0,,,,,,,,,,
1968,SFE,Safeguard Scientifics Inc,6.320000171661377,False,2009.0,,02-08,04-23,7.0,7.0,4.0,4.0,02-08,04-23,1.2317383603321421
1969,SFECF,SafeCharge International Group Ltd,$3.18 ,True,,No data fetched for symbol SFECF using YahooDailyReader,,,,,,,,,
1970,SFET,Safe-T Group Ltd,1.059999942779541,True,2018.0,,,,,,,,,,
1971,SB,Safe Bulkers Inc,1.0549999475479126,False,2009.0,,05-06,07-20,6.0,4.0,5.0,7.0,05-06,07-20,8.966468300924424
1972,SFRI,Safari Corp,0.75,True,2012.0,,,,,,,,,,
1973,SFHLF,SAF Holland SA,10.012900352478027,False,2009.0,,03-18,06-01,5.0,5.0,6.0,6.0,03-18,06-01,9.470136168951782
1974,SAEXQ,SAExploration Holdings Inc,0.2694999873638153,True,2020.0,,,,,,,,,,
1975,SYRVF,Sacyr SA,2.5,True,2018.0,,,,,,,,,,
1976,SACH,Sachem Capital Corp,4.090000152587891,True,2017.0,,,,,,,,,,
1977,ATRLF,Sacgasco Ltd,0.06499999761581421,True,2017.0,,,,,,,,,,
1978,SABR,Sabre Corp,10.204999923706055,True,2014.0,,,,,,,,,,
1979,SBRA,Sabra Health Care REIT Inc,16.764999389648438,False,2009.0,,12-17,03-02,8.0,8.0,3.0,3.0,12-17,03-02,5.529119549874506
1980,SBMRY,SABMiller Ltd,$54.86 ,True,,'Date',,,,,,,,,
1981,SBMRF,SABMiller Ltd,$49.80 ,True,,'Date',,,,,,,,,
1982,SBLRF,Sable Resources Ltd,0.12999999523162842,True,2013.0,,,,,,,,,,
1983,SBR,Sabine Royalty Trust,29.14189910888672,False,2009.0,,04-01,06-15,8.0,7.0,3.0,4.0,03-31,06-14,7.078367680949326
1984,SABN,Sabine Oil & Gas Holdings Inc,45.0,True,2017.0,,,,,,,,,,
